time,240623_growth_phenotyping_ct_A1,240623_growth_phenotyping_ct_A2,240623_growth_phenotyping_ct_A3,240623_growth_phenotyping_oa_A1,240623_growth_phenotyping_oa_A2,240623_growth_phenotyping_oa_A3,240808_acetate_glutarate_l-glutamate_240808_A1,240808_acetate_glutarate_l-glutamate_240808_A2,240808_acetate_glutarate_l-glutamate_240808_A3,240808_acetate_glutarate_l-glutamate_240808_B1,240808_acetate_glutarate_l-glutamate_240808_B2,240808_acetate_glutarate_l-glutamate_240808_B3,240808_acetate_glutarate_l-glutamate_240808_C1,240808_acetate_glutarate_l-glutamate_240808_C2,240808_acetate_glutarate_l-glutamate_240808_C3,240808_acetate_glutarate_l-glutamate_240808_E1,240808_acetate_glutarate_l-glutamate_240808_E2,240808_acetate_glutarate_l-glutamate_240808_E3,240808_acetate_glutarate_l-glutamate_240808_F1,240808_acetate_glutarate_l-glutamate_240808_F2,240808_acetate_glutarate_l-glutamate_240808_F3,240808_acetate_glutarate_l-glutamate_240808_G1,240808_acetate_glutarate_l-glutamate_240808_G2,240808_acetate_glutarate_l-glutamate_240808_G3
61.15277777777778,,,,,,,0.4343333333333333,0.4213333333333333,0.4283333333333333,0.2823333333333333,0.2373333333333333,0.2193333333333333,0.1973333333333333,0.1733333333333333,0.1623333333333333,0.3066666666666667,0.2876666666666667,0.2856666666666667,0.0676666666666666,0.1076666666666666,0.1086666666666666,0.0396666666666666,0.0386666666666666,0.0266666666666666
61.31944444444444,,,,,,,0.432,0.3979999999999999,0.412,0.263,0.24,0.2229999999999999,0.192,0.175,0.1629999999999999,0.2953333333333333,0.2883333333333333,0.2883333333333333,0.0673333333333333,0.1073333333333333,0.1093333333333333,0.0393333333333333,0.0383333333333333,0.0263333333333333
61.48611111111111,0.8686666666666666,0.9376666666666664,0.9606666666666668,0.8863333333333333,0.8823333333333333,0.8873333333333333,0.438,0.417,0.429,0.2769999999999999,0.24,0.2229999999999999,0.194,0.175,0.1639999999999999,0.305,0.287,0.286,0.0679999999999999,0.107,0.109,0.0389999999999999,0.038,0.0259999999999999
61.65277777777778,,,,,,,0.4543333333333333,0.4463333333333333,0.4493333333333333,0.3033333333333333,0.2363333333333333,0.2183333333333333,0.2013333333333333,0.1813333333333333,0.1633333333333333,0.314,0.284,0.2809999999999999,0.0669999999999999,0.108,0.11,0.0399999999999999,0.039,0.0269999999999999
61.81944444444444,,,,,,,0.4393333333333333,0.4113333333333333,0.4253333333333333,0.2763333333333333,0.2373333333333333,0.2213333333333333,0.1933333333333333,0.1773333333333333,0.1643333333333333,0.2996666666666667,0.2836666666666667,0.2826666666666667,0.0666666666666666,0.1076666666666666,0.1096666666666666,0.0396666666666666,0.0386666666666666,0.0266666666666666
61.98611111111111,0.8586666666666666,0.9266666666666666,0.9406666666666668,0.8833333333333333,0.8773333333333333,0.8813333333333333,0.431,0.412,0.424,0.2759999999999999,0.239,0.2209999999999999,0.198,0.175,0.1599999999999999,0.3016666666666667,0.2836666666666667,0.2826666666666667,0.0666666666666666,0.1076666666666666,0.1086666666666666,0.0396666666666666,0.0386666666666666,0.0266666666666666
62.15277777777778,,,,,,,0.4513333333333333,0.4493333333333333,0.4453333333333333,0.2973333333333333,0.2393333333333333,0.2203333333333333,0.2023333333333333,0.1743333333333333,0.1623333333333333,0.3146666666666667,0.2836666666666667,0.2816666666666667,0.0666666666666666,0.1076666666666666,0.1096666666666666,0.0396666666666666,0.0386666666666666,0.0266666666666666
62.31944444444444,,,,,,,0.4473333333333333,0.4153333333333333,0.4213333333333333,0.2753333333333333,0.2333333333333333,0.2173333333333333,0.1943333333333333,0.1733333333333333,0.1613333333333333,0.3026666666666667,0.2776666666666667,0.2766666666666666,0.0676666666666666,0.1056666666666666,0.1086666666666666,0.0396666666666666,0.0386666666666666,0.0266666666666666
62.48611111111111,0.8676666666666666,0.9086666666666666,0.9346666666666666,0.9003333333333333,0.9033333333333332,0.9143333333333332,0.451,0.418,0.42,0.2769999999999999,0.26,0.236,0.2039999999999999,0.179,0.1639999999999999,0.3033333333333333,0.2973333333333333,0.2983333333333333,0.0673333333333333,0.1103333333333333,0.1103333333333333,0.0393333333333333,0.0383333333333333,0.0263333333333333
62.65277777777778,,,,,,,0.4563333333333333,0.4343333333333333,0.4303333333333333,0.2893333333333333,0.2413333333333333,0.2203333333333333,0.2023333333333333,0.1743333333333333,0.1613333333333333,0.3096666666666667,0.2816666666666667,0.2796666666666667,0.0666666666666666,0.1076666666666666,0.1096666666666666,0.0396666666666666,0.0386666666666666,0.0266666666666666
62.81944444444444,,,,,,,0.4583333333333333,0.4533333333333333,0.4423333333333333,0.3043333333333333,0.2513333333333333,0.2293333333333333,0.2093333333333333,0.1753333333333333,0.1643333333333333,0.3143333333333333,0.2903333333333333,0.2873333333333333,0.0653333333333333,0.1093333333333333,0.1103333333333333,0.0393333333333333,0.0383333333333333,0.0263333333333333
62.98611111111111,0.8753333333333333,0.9263333333333332,0.9573333333333331,0.8703333333333333,0.8623333333333333,0.8663333333333333,0.4523333333333333,0.4133333333333333,0.4173333333333333,0.2803333333333333,0.2563333333333333,0.2333333333333333,0.2023333333333333,0.1743333333333333,0.1663333333333333,0.3013333333333333,0.2903333333333333,0.2913333333333333,0.0663333333333333,0.1103333333333333,0.1103333333333333,0.0393333333333333,0.0383333333333333,0.0263333333333333
63.15277777777778,,,,,,,0.4613333333333334,0.4513333333333333,0.4423333333333333,0.3023333333333333,0.2493333333333333,0.2283333333333333,0.2073333333333333,0.1763333333333333,0.1643333333333333,0.3146666666666667,0.2876666666666667,0.2846666666666667,0.0656666666666666,0.1096666666666666,0.1106666666666666,0.0396666666666666,0.0386666666666666,0.0266666666666666
63.31944444444444,,,,,,,0.4603333333333333,0.4493333333333333,0.4463333333333333,0.3013333333333333,0.2543333333333333,0.2353333333333333,0.2043333333333333,0.1773333333333333,0.1653333333333333,0.3146666666666667,0.2906666666666667,0.2886666666666667,0.0656666666666666,0.1106666666666666,0.1106666666666666,0.0396666666666666,0.0386666666666666,0.0266666666666666
63.48611111111111,0.8583333333333333,0.9053333333333332,0.9553333333333331,0.8923333333333333,0.8903333333333333,0.8983333333333333,0.4553333333333333,0.4243333333333333,0.4223333333333333,0.2773333333333333,0.2543333333333333,0.2333333333333333,0.1993333333333333,0.1793333333333333,0.1693333333333333,0.2996666666666667,0.2896666666666667,0.2906666666666667,0.0656666666666666,0.1106666666666666,0.1116666666666666,0.0396666666666666,0.0386666666666666,0.0266666666666666
63.65277777777778,,,,,,,0.4423333333333333,0.4083333333333333,0.4213333333333333,0.2753333333333333,0.2453333333333333,0.2273333333333333,0.1933333333333333,0.1733333333333333,0.1633333333333333,0.2976666666666667,0.2826666666666667,0.2836666666666667,0.0656666666666666,0.1086666666666666,0.1096666666666666,0.0396666666666666,0.0386666666666666,0.0266666666666666
63.81944444444444,,,,,,,0.46,0.434,0.432,0.286,0.2679999999999999,0.242,0.2059999999999999,0.176,0.1659999999999999,0.3056666666666667,0.2986666666666667,0.2986666666666667,0.0656666666666666,0.1126666666666666,0.1116666666666666,0.0396666666666666,0.0386666666666666,0.0266666666666666
63.98611111111111,0.8363333333333334,0.8753333333333333,0.9013333333333332,0.8803333333333333,0.8723333333333333,0.8793333333333333,0.4493333333333333,0.4213333333333333,0.4253333333333333,0.2743333333333333,0.2603333333333333,0.2383333333333333,0.2003333333333333,0.1743333333333333,0.1663333333333333,0.2983333333333333,0.2903333333333333,0.2923333333333333,0.0653333333333333,0.1113333333333333,0.1113333333333333,0.0393333333333333,0.0383333333333333,0.0263333333333333
64.15277777777777,,,,,,,0.4423333333333333,0.4313333333333333,0.4413333333333333,0.2853333333333333,0.2623333333333333,0.2403333333333333,0.2033333333333333,0.1783333333333333,0.1703333333333333,0.306,0.294,0.294,0.0669999999999999,0.112,0.112,0.0399999999999999,0.039,0.0269999999999999
64.31944444444444,,,,,,,0.4443333333333333,0.4113333333333333,0.4313333333333333,0.2713333333333333,0.2533333333333333,0.2333333333333333,0.1963333333333333,0.1723333333333333,0.1663333333333333,0.2953333333333333,0.2843333333333333,0.2853333333333333,0.0653333333333333,0.1103333333333333,0.1103333333333333,0.0393333333333333,0.0383333333333333,0.0263333333333333
64.48611111111111,0.8503333333333333,0.8943333333333333,0.8943333333333333,0.8763333333333333,0.8643333333333333,0.8673333333333333,0.4363333333333333,0.4023333333333333,0.4233333333333333,0.2643333333333333,0.2423333333333333,0.2243333333333333,0.1913333333333333,0.1713333333333333,0.1643333333333333,0.2916666666666667,0.2766666666666666,0.2786666666666667,0.0656666666666666,0.1086666666666666,0.1096666666666666,0.0396666666666666,0.0386666666666666,0.0266666666666666
64.65277777777777,,,,,,,0.46,0.4839999999999999,0.4889999999999999,0.321,0.2699999999999999,0.245,0.2199999999999999,0.176,0.1679999999999999,0.3123333333333333,0.2993333333333333,0.2953333333333333,0.0653333333333333,0.1123333333333333,0.1123333333333333,0.0393333333333333,0.0383333333333333,0.0263333333333333
64.81944444444444,,,,,,,0.437,0.422,0.425,0.2789999999999999,0.252,0.2309999999999999,0.192,0.173,0.1689999999999999,0.295,0.2799999999999999,0.2789999999999999,0.0659999999999999,0.11,0.11,0.0399999999999999,0.039,0.0269999999999999
64.98611111111111,0.8330000000000001,0.887,0.883,0.8893333333333333,0.8813333333333333,0.8883333333333333,0.4393333333333333,0.4093333333333333,0.4273333333333333,0.2733333333333333,0.2533333333333333,0.2363333333333333,0.1923333333333333,0.1723333333333333,0.1693333333333333,0.2906666666666667,0.2816666666666667,0.2816666666666667,0.0666666666666666,0.1096666666666666,0.1106666666666666,0.0396666666666666,0.0386666666666666,0.0266666666666666
65.15277777777777,,,,,,,0.4453333333333333,0.4183333333333333,0.4523333333333333,0.2863333333333333,0.2523333333333333,0.2353333333333333,0.2003333333333333,0.1713333333333333,0.1633333333333333,0.3006666666666667,0.2836666666666667,0.2816666666666667,0.0666666666666666,0.1106666666666666,0.1106666666666666,0.0396666666666666,0.0386666666666666,0.0266666666666666
65.31944444444444,,,,,,,0.433,0.4019999999999999,0.435,0.2699999999999999,0.26,0.241,0.197,0.173,0.1689999999999999,0.2896666666666667,0.2886666666666667,0.2906666666666667,0.0656666666666666,0.1116666666666666,0.1106666666666666,0.0396666666666666,0.0386666666666666,0.0266666666666666
65.48611111111111,0.8306666666666667,0.8776666666666666,0.8736666666666666,0.9013333333333332,0.8953333333333333,0.9043333333333332,0.4563333333333333,0.4413333333333333,0.4543333333333333,0.2993333333333333,0.2533333333333333,0.2333333333333333,0.2053333333333333,0.1733333333333333,0.1673333333333333,0.3036666666666667,0.2846666666666667,0.2816666666666667,0.0656666666666666,0.1106666666666666,0.1106666666666666,0.0396666666666666,0.0386666666666666,0.0266666666666666
65.65277777777777,,,,,,,0.4443333333333333,0.4143333333333333,0.4273333333333333,0.2823333333333333,0.2473333333333333,0.2293333333333333,0.1963333333333333,0.1713333333333333,0.1643333333333333,0.296,0.2789999999999999,0.2789999999999999,0.0659999999999999,0.11,0.11,0.0399999999999999,0.039,0.0269999999999999
65.81944444444444,,,,,,,0.4386666666666667,0.4056666666666667,0.4146666666666667,0.2716666666666666,0.2396666666666667,0.2246666666666666,0.1906666666666667,0.1696666666666667,0.1616666666666666,0.2916666666666667,0.2746666666666666,0.2746666666666666,0.0666666666666666,0.1086666666666666,0.1096666666666666,0.0396666666666666,0.0386666666666666,0.0266666666666666
65.98611111111111,0.8380000000000001,0.885,0.901,0.8793333333333333,0.8613333333333333,0.8673333333333333,0.4353333333333333,0.4123333333333333,0.4143333333333333,0.2733333333333333,0.2423333333333333,0.2273333333333333,0.1913333333333333,0.1693333333333333,0.1633333333333333,0.293,0.2749999999999999,0.2759999999999999,0.0659999999999999,0.109,0.109,0.0389999999999999,0.038,0.0259999999999999
66.15277777777777,,,,,,,0.4653333333333334,0.4763333333333334,0.4783333333333334,0.3263333333333333,0.2653333333333333,0.2393333333333333,0.2173333333333333,0.1783333333333333,0.1663333333333333,0.3066666666666667,0.2906666666666667,0.2856666666666667,0.0646666666666666,0.1116666666666666,0.1116666666666666,0.0396666666666666,0.0386666666666666,0.0266666666666666
66.31944444444444,,,,,,,0.4343333333333333,0.4133333333333333,0.4183333333333333,0.2783333333333333,0.2503333333333333,0.2293333333333333,0.1953333333333333,0.1693333333333333,0.1643333333333333,0.2873333333333333,0.2783333333333333,0.2773333333333333,0.0653333333333333,0.1093333333333333,0.1093333333333333,0.0393333333333333,0.0383333333333333,0.0263333333333333
66.48611111111111,0.8366666666666667,0.8826666666666666,0.8896666666666666,0.8963333333333333,0.8853333333333333,0.8963333333333333,0.4753333333333334,0.5013333333333333,0.4943333333333333,0.3383333333333333,0.2683333333333333,0.2433333333333333,0.2153333333333333,0.1733333333333333,0.1663333333333333,0.2966666666666667,0.2946666666666667,0.2856666666666667,0.0626666666666666,0.1116666666666666,0.1126666666666666,0.0396666666666666,0.0386666666666666,0.0266666666666666
66.65277777777777,,,,,,,0.4413333333333333,0.4283333333333333,0.4263333333333333,0.2903333333333333,0.2623333333333333,0.2393333333333333,0.1943333333333333,0.1703333333333333,0.1663333333333333,0.2813333333333333,0.2853333333333333,0.2823333333333333,0.0633333333333333,0.1113333333333333,0.1103333333333333,0.0393333333333333,0.0383333333333333,0.0263333333333333
66.81944444444444,,,,,,,0.4493333333333333,0.4313333333333333,0.4303333333333333,0.2943333333333333,0.2593333333333333,0.2373333333333333,0.1953333333333333,0.1693333333333333,0.1663333333333333,0.2883333333333333,0.2843333333333333,0.2813333333333333,0.0633333333333333,0.1113333333333333,0.1113333333333333,0.0393333333333333,0.0383333333333333,0.0263333333333333
66.98611111111111,0.8240000000000001,0.861,0.872,0.8833333333333333,0.8753333333333333,0.8853333333333333,0.44,0.431,0.428,0.289,0.252,0.235,0.195,0.1709999999999999,0.1649999999999999,0.2893333333333333,0.2813333333333333,0.2793333333333333,0.0633333333333333,0.1103333333333333,0.1103333333333333,0.0393333333333333,0.0383333333333333,0.0263333333333333
67.15277777777777,,,,,,,0.4443333333333333,0.4293333333333333,0.4283333333333333,0.2863333333333333,0.2473333333333333,0.2323333333333333,0.1943333333333333,0.1693333333333333,0.1633333333333333,0.2886666666666667,0.2786666666666667,0.2766666666666666,0.0636666666666666,0.1096666666666666,0.1106666666666666,0.0396666666666666,0.0386666666666666,0.0266666666666666
67.31944444444444,,,,,,,0.4323333333333333,0.4123333333333333,0.4133333333333333,0.2783333333333333,0.2533333333333333,0.2393333333333333,0.1933333333333333,0.1753333333333333,0.1663333333333333,0.2836666666666667,0.2836666666666667,0.2836666666666667,0.0636666666666666,0.1116666666666666,0.1116666666666666,0.0396666666666666,0.0386666666666666,0.0266666666666666
67.48611111111111,0.8233333333333334,0.8603333333333333,0.8753333333333333,0.8843333333333333,0.8763333333333333,0.8843333333333333,0.4313333333333333,0.4073333333333333,0.4083333333333333,0.2703333333333333,0.2483333333333333,0.2323333333333333,0.1903333333333333,0.1693333333333333,0.1633333333333333,0.2799999999999999,0.2769999999999999,0.2779999999999999,0.0629999999999999,0.11,0.11,0.0389999999999999,0.038,0.0259999999999999
67.65277777777777,,,,,,,0.4233333333333333,0.3953333333333333,0.4003333333333333,0.2673333333333333,0.2453333333333333,0.2313333333333333,0.1883333333333333,0.1693333333333333,0.1673333333333333,0.2773333333333333,0.2743333333333333,0.2753333333333333,0.0633333333333333,0.1103333333333333,0.1093333333333333,0.0393333333333333,0.0383333333333333,0.0263333333333333
67.81944444444444,,,,,,,0.4503333333333333,0.4543333333333333,0.4503333333333333,0.3043333333333333,0.2453333333333333,0.2313333333333333,0.2053333333333333,0.1723333333333333,0.1693333333333333,0.2943333333333333,0.2803333333333333,0.2753333333333333,0.0633333333333333,0.1103333333333333,0.1103333333333333,0.0393333333333333,0.0383333333333333,0.0263333333333333
67.98611111111111,0.8173333333333334,0.8533333333333333,0.8683333333333333,0.8743333333333333,0.8643333333333333,0.8683333333333333,0.4773333333333334,0.5243333333333333,0.5133333333333333,0.3463333333333333,0.2703333333333333,0.2483333333333333,0.2143333333333333,0.1773333333333333,0.1713333333333333,0.2986666666666667,0.2996666666666667,0.2876666666666667,0.0616666666666666,0.1136666666666666,0.1136666666666666,0.0396666666666666,0.0386666666666666,0.0266666666666666
68.15277777777777,,,,,,,0.4513333333333333,0.4573333333333333,0.4523333333333333,0.3023333333333333,0.2573333333333333,0.2383333333333333,0.1983333333333333,0.1703333333333333,0.1693333333333333,0.2856666666666667,0.2826666666666667,0.2766666666666666,0.0626666666666666,0.1116666666666666,0.1116666666666666,0.0396666666666666,0.0386666666666666,0.0266666666666666
68.31944444444444,,,,,,,0.4363333333333333,0.4223333333333333,0.4183333333333333,0.2833333333333333,0.2803333333333333,0.2613333333333333,0.1973333333333333,0.1753333333333333,0.1693333333333333,0.2763333333333333,0.2993333333333333,0.3003333333333333,0.0623333333333333,0.1163333333333333,0.1143333333333333,0.0393333333333333,0.0383333333333333,0.0263333333333333
68.48611111111111,0.8143333333333334,0.8463333333333333,0.8613333333333333,0.8813333333333333,0.8793333333333333,0.8833333333333333,0.4273333333333333,0.4053333333333333,0.4043333333333333,0.2753333333333333,0.2633333333333333,0.2433333333333333,0.1873333333333333,0.1693333333333333,0.1683333333333333,0.2713333333333333,0.2813333333333333,0.2803333333333333,0.0623333333333333,0.1133333333333333,0.1123333333333333,0.0393333333333333,0.0383333333333333,0.0263333333333333
68.65277777777779,,,,,,,0.4453333333333333,0.4503333333333333,0.4433333333333333,0.3053333333333333,0.2723333333333333,0.2533333333333333,0.2033333333333333,0.1723333333333333,0.1713333333333333,0.2883333333333333,0.2943333333333333,0.2903333333333333,0.0623333333333333,0.1153333333333333,0.1133333333333333,0.0393333333333333,0.0383333333333333,0.0263333333333333
68.81944444444444,,,,,,,0.4363333333333333,0.4193333333333333,0.4203333333333333,0.2843333333333333,0.2553333333333333,0.2393333333333333,0.1883333333333333,0.1683333333333333,0.1683333333333333,0.2776666666666667,0.2786666666666667,0.2756666666666666,0.0636666666666666,0.1116666666666666,0.1116666666666666,0.0396666666666666,0.0386666666666666,0.0266666666666666
68.98611111111111,0.805,0.8270000000000001,0.8420000000000001,0.8883333333333333,0.8873333333333333,0.8933333333333333,0.4263333333333333,0.4083333333333333,0.4103333333333333,0.2753333333333333,0.2883333333333333,0.2603333333333333,0.1953333333333333,0.1723333333333333,0.1713333333333333,0.2726666666666666,0.2976666666666667,0.2976666666666667,0.0626666666666666,0.1166666666666666,0.1146666666666666,0.0396666666666666,0.0386666666666666,0.0266666666666666
69.15277777777779,,,,,,,0.445,0.438,0.437,0.293,0.283,0.263,0.198,0.176,0.1709999999999999,0.2833333333333333,0.2993333333333333,0.2983333333333333,0.0623333333333333,0.1163333333333333,0.1153333333333333,0.0393333333333333,0.0383333333333333,0.0263333333333333
69.31944444444444,,,,,,,0.4443333333333333,0.4243333333333333,0.4263333333333333,0.2793333333333333,0.2633333333333333,0.2443333333333333,0.1893333333333333,0.1723333333333333,0.1693333333333333,0.2756666666666666,0.2816666666666667,0.2796666666666667,0.0626666666666666,0.1126666666666666,0.1126666666666666,0.0396666666666666,0.0386666666666666,0.0266666666666666
69.48611111111111,0.8093333333333333,0.8363333333333334,0.8543333333333333,0.8763333333333333,0.8713333333333333,0.8723333333333333,0.4293333333333333,0.4053333333333333,0.4073333333333333,0.2703333333333333,0.2553333333333333,0.2393333333333333,0.1833333333333333,0.1663333333333333,0.1703333333333333,0.2713333333333333,0.2753333333333333,0.2753333333333333,0.0633333333333333,0.1113333333333333,0.1113333333333333,0.0393333333333333,0.0383333333333333,0.0263333333333333
69.65277777777779,,,,,,,0.4293333333333333,0.4053333333333333,0.4083333333333333,0.2753333333333333,0.2583333333333333,0.2443333333333333,0.1873333333333333,0.1673333333333333,0.1693333333333333,0.2733333333333333,0.2813333333333333,0.2823333333333333,0.0633333333333333,0.1133333333333333,0.1113333333333333,0.0393333333333333,0.0383333333333333,0.0263333333333333
69.81944444444444,,,,,,,0.4333333333333333,0.4233333333333333,0.4223333333333333,0.2823333333333333,0.2653333333333333,0.2523333333333333,0.2013333333333333,0.1733333333333333,0.1713333333333333,0.2769999999999999,0.291,0.288,0.0619999999999999,0.115,0.113,0.0389999999999999,0.038,0.0259999999999999
69.98611111111111,0.8,0.8230000000000001,0.846,0.8783333333333333,0.8713333333333333,0.8763333333333333,0.4303333333333333,0.4013333333333333,0.4073333333333333,0.2693333333333333,0.2553333333333333,0.2393333333333333,0.1863333333333333,0.1663333333333333,0.1683333333333333,0.2686666666666666,0.2776666666666667,0.2766666666666666,0.0636666666666666,0.1116666666666666,0.1116666666666666,0.0396666666666666,0.0386666666666666,0.0266666666666666
70.15277777777779,,,,,,,0.427,0.3979999999999999,0.4039999999999999,0.2659999999999999,0.2679999999999999,0.251,0.187,0.1669999999999999,0.1689999999999999,0.2693333333333333,0.2863333333333333,0.2883333333333333,0.0633333333333333,0.1153333333333333,0.1123333333333333,0.0393333333333333,0.0383333333333333,0.0263333333333333
70.31944444444444,,,,,,,0.4313333333333333,0.4043333333333333,0.4103333333333333,0.2753333333333333,0.2523333333333333,0.2363333333333333,0.1863333333333333,0.1703333333333333,0.1723333333333333,0.2746666666666666,0.2756666666666666,0.2736666666666666,0.0646666666666666,0.1116666666666666,0.1116666666666666,0.0396666666666666,0.0386666666666666,0.0266666666666666
70.48611111111111,0.773,0.793,0.8130000000000001,0.8706666666666666,0.8596666666666666,0.8646666666666666,0.4393333333333333,0.4323333333333333,0.4323333333333333,0.2903333333333333,0.2563333333333333,0.2443333333333333,0.1973333333333333,0.1653333333333333,0.1713333333333333,0.2816666666666667,0.2846666666666667,0.2806666666666667,0.0636666666666666,0.1136666666666666,0.1116666666666666,0.0396666666666666,0.0386666666666666,0.0266666666666666
70.65277777777779,,,,,,,0.4233333333333333,0.4073333333333333,0.4103333333333333,0.2753333333333333,0.2643333333333333,0.2493333333333333,0.1893333333333333,0.1713333333333333,0.1713333333333333,0.2733333333333333,0.2823333333333333,0.2823333333333333,0.0643333333333333,0.1133333333333333,0.1123333333333333,0.0393333333333333,0.0383333333333333,0.0263333333333333
70.81944444444444,,,,,,,0.4433333333333333,0.4433333333333333,0.4433333333333333,0.2933333333333333,0.2833333333333333,0.2633333333333333,0.1993333333333333,0.1753333333333333,0.1753333333333333,0.2813333333333333,0.2973333333333333,0.2933333333333333,0.0623333333333333,0.1163333333333333,0.1153333333333333,0.0393333333333333,0.0383333333333333,0.0263333333333333
70.98611111111111,0.7976666666666666,0.8196666666666667,0.8456666666666666,0.8773333333333333,0.8733333333333333,0.8773333333333333,0.4203333333333333,0.4043333333333333,0.4063333333333333,0.2683333333333333,0.2623333333333333,0.2443333333333333,0.1873333333333333,0.1663333333333333,0.1693333333333333,0.2659999999999999,0.2779999999999999,0.2779999999999999,0.0619999999999999,0.112,0.112,0.0389999999999999,0.038,0.0259999999999999
71.15277777777779,,,,,,,0.4183333333333333,0.4023333333333333,0.4023333333333333,0.2683333333333333,0.2883333333333333,0.2593333333333333,0.1933333333333333,0.1693333333333333,0.1723333333333333,0.2686666666666666,0.2906666666666667,0.2916666666666667,0.0636666666666666,0.1166666666666666,0.1146666666666666,0.0396666666666666,0.0386666666666666,0.0266666666666666
71.31944444444444,,,,,,,0.424,0.408,0.408,0.2709999999999999,0.2669999999999999,0.248,0.188,0.1679999999999999,0.1689999999999999,0.2703333333333333,0.2803333333333333,0.2793333333333333,0.0643333333333333,0.1133333333333333,0.1123333333333333,0.0393333333333333,0.0383333333333333,0.0263333333333333
71.48611111111111,0.7876666666666666,0.8126666666666666,0.8386666666666667,0.8863333333333333,0.8733333333333333,0.8863333333333333,0.421,0.4009999999999999,0.4019999999999999,0.2649999999999999,0.258,0.242,0.185,0.1639999999999999,0.1709999999999999,0.2669999999999999,0.2749999999999999,0.2759999999999999,0.0629999999999999,0.112,0.11,0.0389999999999999,0.038,0.0259999999999999
71.65277777777779,,,,,,,0.4193333333333333,0.3983333333333333,0.4003333333333333,0.2653333333333333,0.2673333333333333,0.2513333333333333,0.1863333333333333,0.1653333333333333,0.1733333333333333,0.2676666666666666,0.2826666666666667,0.2846666666666667,0.0636666666666666,0.1156666666666666,0.1126666666666666,0.0396666666666666,0.0386666666666666,0.0266666666666666
71.81944444444444,,,,,,,0.425,0.409,0.412,0.2749999999999999,0.254,0.239,0.189,0.1639999999999999,0.1669999999999999,0.2749999999999999,0.2759999999999999,0.2739999999999999,0.0649999999999999,0.113,0.112,0.0399999999999999,0.039,0.0269999999999999
71.98611111111111,0.7806666666666666,0.7966666666666666,0.8226666666666667,0.8746666666666666,0.8636666666666666,0.8666666666666666,0.4153333333333333,0.3963333333333333,0.3983333333333333,0.2643333333333333,0.2533333333333333,0.2403333333333333,0.1853333333333333,0.1713333333333333,0.1783333333333333,0.2663333333333333,0.2733333333333333,0.2743333333333333,0.0633333333333333,0.1123333333333333,0.1113333333333333,0.0393333333333333,0.0383333333333333,0.0263333333333333
72.15277777777779,,,,,,,0.4243333333333333,0.4123333333333333,0.4153333333333333,0.2773333333333333,0.2483333333333333,0.2343333333333333,0.1893333333333333,0.1663333333333333,0.1733333333333333,0.2746666666666666,0.2726666666666666,0.2716666666666666,0.0646666666666666,0.1116666666666666,0.1106666666666666,0.0396666666666666,0.0386666666666666,0.0266666666666666
72.48611111111111,0.754,0.766,0.794,0.8713333333333333,0.8553333333333333,0.8543333333333333,,,,,,,,,,,,,,,,,,
72.98611111111111,0.762,0.777,0.802,0.8683333333333333,0.8513333333333334,0.8513333333333334,,,,,,,,,,,,,,,,,,
73.48611111111111,0.753,0.767,0.795,0.8663333333333333,0.8513333333333334,0.8473333333333334,,,,,,,,,,,,,,,,,,
73.98611111111111,0.7403333333333333,0.7513333333333333,0.7763333333333333,0.8623333333333333,0.8423333333333334,0.8423333333333334,,,,,,,,,,,,,,,,,,
74.48611111111111,0.7463333333333333,0.7603333333333333,0.7843333333333333,0.8633333333333333,0.8433333333333334,0.8443333333333334,,,,,,,,,,,,,,,,,,
74.98611111111111,0.7423333333333333,0.7623333333333333,0.7823333333333333,0.8673333333333333,0.8503333333333334,0.8473333333333334,,,,,,,,,,,,,,,,,,
75.48611111111111,0.7413333333333333,0.7603333333333333,0.7753333333333333,0.8563333333333333,0.8333333333333334,0.8283333333333334,,,,,,,,,,,,,,,,,,
